LAMMPS data file via MB ab initio 2012 timestep = 1

3240 atoms
2 atom types

-15.35 30.7 xlo xhi
-15.35 30.7 ylo yhi
-15.35 30.7 zlo zhi

Masses

1 72.63
2 78.971

Atoms # atomic

2279 2 24.53 -13.13 -12.421
2280 2 30.32 -12.73 -9.541
2281 1 19.395 -3.69 2.448
2282 1 17.692 -7.889 5.416
2283 1 15.8232 -13.406 11.05
2284 1 16.0042 -10.437 11.01
2285 1 18.815 -0.11 12.67
2286 1 15.7209 -2.7 12.67
2287 1 20.233 -5.582 15.26
2288 1 19.53 -8.054 11.12
2289 1 15.9501 -10.699 5.488
2290 1 24.587 -5.72 13.49
2291 1 25.7 -3.81 1.393
2292 1 23.038 -13.426 4.655
2293 1 27.97 -5.402 2.423
2294 1 30.39 -0.02 0.7605
2295 1 25.59 -12.785 14.44
2296 1 28.4 -11.303 6.406
2297 1 20.965 -1.4 11.84
2298 1 29.53 -7.595 4.143
2299 1 25.41 -11.725 6.544
2300 1 25.68 -5.637 9.527
2301 1 28.58 -5.942 10.84
2302 1 23.614 -0.59 9.26
2303 1 28.49 -8.64 13.87
2304 1 30.06 -3.09 6.946
2305 1 28.69 -14.019 13.04
2306 1 15.4958 -5.06 10.77
2307 1 18.967 -1.07 4.142
2308 1 24.186 -4.36 8.147
2309 1 30.66 -1.18 4.172
2310 1 17.391 -9.569 2.335
2311 1 18.961 -9.142 14.52
2312 1 23.9 -1.42 0.1485
2313 1 21.058 -2.43 9.527
2314 1 23.056 -14.281 12.45
2315 1 20.276 -11.407 0.9669
2316 1 29.35 -12.536 14.5
2317 1 25.65 -5.803 5.822
2318 1 18.559 -5.576 8.213
2319 1 25.9 -6.805 2.341
2320 1 23.142 -12.055 1.349
2321 2 16.85 -4.89 12.63
2322 2 25.91 -8.945 1.157
2323 2 26.06 -7.174 7.658
2324 2 24.897 -6.797 11.51
2325 2 27.75 -5.15 5.058
2326 2 15.6868 -3.2 4.72
2327 2 18.122 -11.816 2.932
2328 2 29.04 -14.272 10.71
2329 2 18.009 -14.206 14.61
2330 2 19.144 -1.82 13.3
2331 2 16.0225 -6.476 5.109
2332 2 17.01 -14.9761 4.032
2333 2 24.396 -10.884 15.25
2334 2 21.831 -1.46 7.943
2335 2 27.99 -3.6 0.8059
2336 2 19.777 -6.89 6.581
2337 2 25.44 -2.93 14.51
2338 2 28.22 -7.873 9.473
2339 2 29.16 -0.97 2.008
2340 2 27.05 -12.17 8.336
2341 2 17.833 -10.314 6.007
2342 2 16.514 -5.749 7.994
2343 2 22.303 -4.28 9.515
2344 2 21.43 -13.665 0.8937
2345 2 24.975 -1.89 2.242
2346 2 23.927 -4.31 5.878
2347 2 17.394 -0.49 0.2531
2348 2 21.678 -8.767 11.81
2349 2 21.333 -4.88 2.366
2350 2 19.182 -3.3 5.023
2351 2 26.53 -11.282 4.81
2352 2 23.312 -1.0 11.69
2353 2 24.4 -14.063 10.36
2354 2 23.702 -10.854 7.562
2355 2 20.8 -8.004 0.1292
2356 2 16.3084 -11.82 9.29
2357 2 16.1157 -11.958 12.82
2358 2 21.183 -12.481 5.496
2359 2 27.23 -12.693 0.4052
2360 2 26.25 -8.205 14.29
2361 2 30.07 -7.034 14.17
2362 2 20.495 -14.9998 11.62
2363 2 28.11 -5.27 13.08
2364 2 25.47 -2.17 8.55
2365 2 22.4 -0.33 4.851
2366 2 22.18 -10.459 5.532
2367 2 19.541 -1.45 2.123
2368 2 22.512 -5.86 12.61
2369 2 24.455 -14.7679 14.75
2370 2 20.563 -4.31 13.55
2371 2 21.7 -10.161 1.978
2372 2 19.973 -11.294 14.47
2373 2 17.962 -4.93 0.8886
2374 2 25.112 -7.533 4.321
2375 2 19.673 -5.868 10.43
2376 2 16.686 -15.1191 11.37
2377 2 29.94 -6.192 2.503
2378 2 28.7 -1.17 7.378
2379 2 20.635 -10.684 8.93
2380 2 30.69 -12.735 0.996
2381 2 19.262 -3.11 8.48
2382 2 15.6667 -9.886 3.253
2383 2 18.798 -9.374 9.589
2384 2 18.677 -8.101 3.785
2385 2 24.522 -5.358 1.112
2386 2 28.78 -0.39 5.209
2387 2 29.46 -9.309 6.771
2388 2 28.98 -0.3 13.92
2389 2 26.72 -12.57 12.32
2390 2 17.52 -8.41 0.6724
2391 2 24.746 -14.206 6.438
2392 2 27.14 -4.24 10.14
2393 2 29.25 -10.298 15.26
2394 2 30.52 -2.76 10.42
2395 2 18.124 -8.767 12.62
2396 2 28.65 -9.553 11.48
2397 2 20.108 -15.25145 5.251
2398 2 21.56 -11.082 10.97
2399 2 24.53 -13.13 2.929
2400 2 30.32 -12.73 5.809
2401 1 19.395 -3.69 17.798
2402 1 17.692 -7.889 20.766
2403 1 15.8232 -13.406 26.4
2404 1 16.0042 -10.437 26.36
2405 1 18.815 -0.11 28.02
2406 1 15.7209 -2.7 28.02
2407 1 20.233 -5.582 30.61
2408 1 19.53 -8.054 26.47
2409 1 15.9501 -10.699 20.838
2410 1 24.587 -5.72 28.84
2411 1 25.7 -3.81 16.743
2412 1 23.038 -13.426 20.005
2413 1 27.97 -5.402 17.773
2414 1 30.39 -0.02 16.1105
2415 1 25.59 -12.785 29.79
2416 1 28.4 -11.303 21.756
2417 1 20.965 -1.4 27.19
2418 1 29.53 -7.595 19.493
2419 1 25.41 -11.725 21.894
2420 1 25.68 -5.637 24.877
2421 1 28.58 -5.942 26.19
2422 1 23.614 -0.59 24.61
2423 1 28.49 -8.64 29.22
2424 1 30.06 -3.09 22.296
2425 1 28.69 -14.019 28.39
2426 1 15.4958 -5.06 26.12
2427 1 18.967 -1.07 19.492
2428 1 24.186 -4.36 23.497
2429 1 30.66 -1.18 19.522
2430 1 17.391 -9.569 17.685
2431 1 18.961 -9.142 29.87
2432 1 23.9 -1.42 15.4985
2433 1 21.058 -2.43 24.877
2434 1 23.056 -14.281 27.8
2435 1 20.276 -11.407 16.3169
2436 1 29.35 -12.536 29.85
2437 1 25.65 -5.803 21.172
2438 1 18.559 -5.576 23.563
2439 1 25.9 -6.805 17.691
2440 1 23.142 -12.055 16.699
2441 2 16.85 -4.89 27.98
2442 2 25.91 -8.945 16.507
2443 2 26.06 -7.174 23.008
2444 2 24.897 -6.797 26.86
2445 2 27.75 -5.15 20.408
2446 2 15.6868 -3.2 20.07
2447 2 18.122 -11.816 18.282
2448 2 29.04 -14.272 26.06
2449 2 18.009 -14.206 29.96
2450 2 19.144 -1.82 28.65
2451 2 16.0225 -6.476 20.459
2452 2 17.01 -14.9761 19.382
2453 2 24.396 -10.884 30.6
2454 2 21.831 -1.46 23.293
2455 2 27.99 -3.6 16.1559
2456 2 19.777 -6.89 21.931
2457 2 25.44 -2.93 29.86
2458 2 28.22 -7.873 24.823
2459 2 29.16 -0.97 17.358
2460 2 27.05 -12.17 23.686
2461 2 17.833 -10.314 21.357
2462 2 16.514 -5.749 23.344
2463 2 22.303 -4.28 24.865
2464 2 21.43 -13.665 16.2437
2465 2 24.975 -1.89 17.592
2466 2 23.927 -4.31 21.228
2467 2 17.394 -0.49 15.6031
2468 2 21.678 -8.767 27.16
2469 2 21.333 -4.88 17.716
2470 2 19.182 -3.3 20.373
2471 2 26.53 -11.282 20.16
2472 2 23.312 -1.0 27.04
2473 2 24.4 -14.063 25.71
2474 2 23.702 -10.854 22.912
2475 2 20.8 -8.004 15.4792
2476 2 16.3084 -11.82 24.64
2477 2 16.1157 -11.958 28.17
2478 2 21.183 -12.481 20.846
2479 2 27.23 -12.693 15.7552
2480 2 26.25 -8.205 29.64
2481 2 30.07 -7.034 29.52
2482 2 20.495 -14.9998 26.97
2483 2 28.11 -5.27 28.43
2484 2 25.47 -2.17 23.9
2485 2 22.4 -0.33 20.201
2486 2 22.18 -10.459 20.882
2487 2 19.541 -1.45 17.473
2488 2 22.512 -5.86 27.96
2489 2 24.455 -14.7679 30.1
2490 2 20.563 -4.31 28.9
2491 2 21.7 -10.161 17.328
2492 2 19.973 -11.294 29.82
2493 2 17.962 -4.93 16.2386
2494 2 25.112 -7.533 19.671
2495 2 19.673 -5.868 25.78
2496 2 16.686 -15.1191 26.72
2497 2 29.94 -6.192 17.853
2498 2 28.7 -1.17 22.728
2499 2 20.635 -10.684 24.28
2500 2 30.69 -12.735 16.346
2501 2 19.262 -3.11 23.83
2502 2 15.6667 -9.886 18.603
2503 2 18.798 -9.374 24.939
2504 2 18.677 -8.101 19.135
2505 2 24.522 -5.358 16.462
2506 2 28.78 -0.39 20.559
2507 2 29.46 -9.309 22.121
2508 2 28.98 -0.3 29.27
2509 2 26.72 -12.57 27.67
2510 2 17.52 -8.41 16.0224
2511 2 24.746 -14.206 21.788
2512 2 27.14 -4.24 25.49
2513 2 29.25 -10.298 30.61
2514 2 30.52 -2.76 25.77
2515 2 18.124 -8.767 27.97
2516 2 28.65 -9.553 26.83
2517 2 20.108 -15.25145 20.601
2518 2 21.56 -11.082 26.32
2519 2 24.53 -13.13 18.279
2520 2 30.32 -12.73 21.159
2521 1 19.395 11.66 -12.902
2522 1 17.692 7.461 -9.934
2523 1 15.8232 1.944 -4.3
2524 1 16.0042 4.913 -4.34
2525 1 18.815 15.24 -2.68
2526 1 15.7209 12.65 -2.68
2527 1 20.233 9.768 -0.09
2528 1 19.53 7.296 -4.23
2529 1 15.9501 4.651 -9.862
2530 1 24.587 9.63 -1.86
2531 1 25.7 11.54 -13.957
2532 1 23.038 1.924 -10.695
2533 1 27.97 9.948 -12.927
2534 1 30.39 15.33 -14.5895
2535 1 25.59 2.565 -0.91
2536 1 28.4 4.047 -8.944
2537 1 20.965 13.95 -3.51
2538 1 29.53 7.755 -11.207
2539 1 25.41 3.625 -8.806
2540 1 25.68 9.713 -5.823
2541 1 28.58 9.408 -4.51
2542 1 23.614 14.76 -6.09
2543 1 28.49 6.71 -1.48
2544 1 30.06 12.26 -8.404
2545 1 28.69 1.331 -2.31
2546 1 15.4958 10.29 -4.58
2547 1 18.967 14.28 -11.208
2548 1 24.186 10.99 -7.203
2549 1 30.66 14.17 -11.178
2550 1 17.391 5.781 -13.015
2551 1 18.961 6.208 -0.83
2552 1 23.9 13.93 -15.2015
2553 1 21.058 12.92 -5.823
2554 1 23.056 1.069 -2.9
2555 1 20.276 3.943 -14.3831
2556 1 29.35 2.814 -0.85
2557 1 25.65 9.547 -9.528
2558 1 18.559 9.774 -7.137
2559 1 25.9 8.545 -13.009
2560 1 23.142 3.295 -14.001
2561 2 16.85 10.46 -2.72
2562 2 25.91 6.405 -14.193
2563 2 26.06 8.176 -7.692
2564 2 24.897 8.553 -3.84
2565 2 27.75 10.2 -10.292
2566 2 15.6868 12.15 -10.63
2567 2 18.122 3.534 -12.418
2568 2 29.04 1.078 -4.64
2569 2 18.009 1.144 -0.74
2570 2 19.144 13.53 -2.05
2571 2 16.0225 8.874 -10.241
2572 2 17.01 0.3739 -11.318
2573 2 24.396 4.466 -0.1
2574 2 21.831 13.89 -7.407
2575 2 27.99 11.75 -14.5441
2576 2 19.777 8.46 -8.769
2577 2 25.44 12.42 -0.84
2578 2 28.22 7.477 -5.877
2579 2 29.16 14.38 -13.342
2580 2 27.05 3.18 -7.014
2581 2 17.833 5.036 -9.343
2582 2 16.514 9.601 -7.356
2583 2 22.303 11.07 -5.835
2584 2 21.43 1.685 -14.4563
2585 2 24.975 13.46 -13.108
2586 2 23.927 11.04 -9.472
2587 2 17.394 14.86 -15.0969
2588 2 21.678 6.583 -3.54
2589 2 21.333 10.47 -12.984
2590 2 19.182 12.05 -10.327
2591 2 26.53 4.068 -10.54
2592 2 23.312 14.35 -3.66
2593 2 24.4 1.287 -4.99
2594 2 23.702 4.496 -7.788
2595 2 20.8 7.346 -15.2208
2596 2 16.3084 3.53 -6.06
2597 2 16.1157 3.392 -2.53
2598 2 21.183 2.869 -9.854
2599 2 27.23 2.657 -14.9448
2600 2 26.25 7.145 -1.06
2601 2 30.07 8.316 -1.18
2602 2 20.495 0.3502 -3.73
2603 2 28.11 10.08 -2.27
2604 2 25.47 13.18 -6.8
2605 2 22.4 15.02 -10.499
2606 2 22.18 4.891 -9.818
2607 2 19.541 13.9 -13.227
2608 2 22.512 9.49 -2.74
2609 2 24.455 0.5821 -0.6
2610 2 20.563 11.04 -1.8
2611 2 21.7 5.189 -13.372
2612 2 19.973 4.056 -0.88
2613 2 17.962 10.42 -14.4614
2614 2 25.112 7.817 -11.029
2615 2 19.673 9.482 -4.92
2616 2 16.686 0.2309 -3.98
2617 2 29.94 9.158 -12.847
2618 2 28.7 14.18 -7.972
2619 2 20.635 4.666 -6.42
2620 2 30.69 2.615 -14.354
2621 2 19.262 12.24 -6.87
2622 2 15.6667 5.464 -12.097
2623 2 18.798 5.976 -5.761
2624 2 18.677 7.249 -11.565
2625 2 24.522 9.992 -14.238
2626 2 28.78 14.96 -10.141
2627 2 29.46 6.041 -8.579
2628 2 28.98 15.05 -1.43
2629 2 26.72 2.78 -3.03
2630 2 17.52 6.94 -14.6776
2631 2 24.746 1.144 -8.912
2632 2 27.14 11.11 -5.21
2633 2 29.25 5.052 -0.09
2634 2 30.52 12.59 -4.93
2635 2 18.124 6.583 -2.73
2636 2 28.65 5.797 -3.87
2637 2 20.108 0.09855 -10.099
2638 2 21.56 4.268 -4.38
2639 2 24.53 2.22 -12.421
2640 2 30.32 2.62 -9.541
2641 1 19.395 11.66 2.448
2642 1 17.692 7.461 5.416
2643 1 15.8232 1.944 11.05
2644 1 16.0042 4.913 11.01
2645 1 18.815 15.24 12.67
2646 1 15.7209 12.65 12.67
2647 1 20.233 9.768 15.26
2648 1 19.53 7.296 11.12
2649 1 15.9501 4.651 5.488
2650 1 24.587 9.63 13.49
2651 1 25.7 11.54 1.393
2652 1 23.038 1.924 4.655
2653 1 27.97 9.948 2.423
2654 1 30.39 15.33 0.7605
2655 1 25.59 2.565 14.44
2656 1 28.4 4.047 6.406
2657 1 20.965 13.95 11.84
2658 1 29.53 7.755 4.143
2659 1 25.41 3.625 6.544
2660 1 25.68 9.713 9.527
2661 1 28.58 9.408 10.84
2662 1 23.614 14.76 9.26
2663 1 28.49 6.71 13.87
2664 1 30.06 12.26 6.946
2665 1 28.69 1.331 13.04
2666 1 15.4958 10.29 10.77
2667 1 18.967 14.28 4.142
2668 1 24.186 10.99 8.147
2669 1 30.66 14.17 4.172
2670 1 17.391 5.781 2.335
2671 1 18.961 6.208 14.52
2672 1 23.9 13.93 0.1485
2673 1 21.058 12.92 9.527
2674 1 23.056 1.069 12.45
2675 1 20.276 3.943 0.9669
2676 1 29.35 2.814 14.5
2677 1 25.65 9.547 5.822
2678 1 18.559 9.774 8.213
2679 1 25.9 8.545 2.341
2680 1 23.142 3.295 1.349
2681 2 16.85 10.46 12.63
2682 2 25.91 6.405 1.157
2683 2 26.06 8.176 7.658
2684 2 24.897 8.553 11.51
2685 2 27.75 10.2 5.058
2686 2 15.6868 12.15 4.72
2687 2 18.122 3.534 2.932
2688 2 29.04 1.078 10.71
2689 2 18.009 1.144 14.61
2690 2 19.144 13.53 13.3
2691 2 16.0225 8.874 5.109
2692 2 17.01 0.3739 4.032
2693 2 24.396 4.466 15.25
2694 2 21.831 13.89 7.943
2695 2 27.99 11.75 0.8059
2696 2 19.777 8.46 6.581
2697 2 25.44 12.42 14.51
2698 2 28.22 7.477 9.473
2699 2 29.16 14.38 2.008
2700 2 27.05 3.18 8.336
2701 2 17.833 5.036 6.007
2702 2 16.514 9.601 7.994
2703 2 22.303 11.07 9.515
2704 2 21.43 1.685 0.8937
2705 2 24.975 13.46 2.242
2706 2 23.927 11.04 5.878
2707 2 17.394 14.86 0.2531
2708 2 21.678 6.583 11.81
2709 2 21.333 10.47 2.366
2710 2 19.182 12.05 5.023
2711 2 26.53 4.068 4.81
2712 2 23.312 14.35 11.69
2713 2 24.4 1.287 10.36
2714 2 23.702 4.496 7.562
2715 2 20.8 7.346 0.1292
2716 2 16.3084 3.53 9.29
2717 2 16.1157 3.392 12.82
2718 2 21.183 2.869 5.496
2719 2 27.23 2.657 0.4052
2720 2 26.25 7.145 14.29
2721 2 30.07 8.316 14.17
2722 2 20.495 0.3502 11.62
2723 2 28.11 10.08 13.08
2724 2 25.47 13.18 8.55
2725 2 22.4 15.02 4.851
2726 2 22.18 4.891 5.532
2727 2 19.541 13.9 2.123
2728 2 22.512 9.49 12.61
2729 2 24.455 0.5821 14.75
2730 2 20.563 11.04 13.55
2731 2 21.7 5.189 1.978
2732 2 19.973 4.056 14.47
2733 2 17.962 10.42 0.8886
2734 2 25.112 7.817 4.321
2735 2 19.673 9.482 10.43
2736 2 16.686 0.2309 11.37
2737 2 29.94 9.158 2.503
2738 2 28.7 14.18 7.378
2739 2 20.635 4.666 8.93
2740 2 30.69 2.615 0.996
2741 2 19.262 12.24 8.48
2742 2 15.6667 5.464 3.253
2743 2 18.798 5.976 9.589
2744 2 18.677 7.249 3.785
2745 2 24.522 9.992 1.112
2746 2 28.78 14.96 5.209
2747 2 29.46 6.041 6.771
2748 2 28.98 15.05 13.92
2749 2 26.72 2.78 12.32
2750 2 17.52 6.94 0.6724
2751 2 24.746 1.144 6.438
2752 2 27.14 11.11 10.14
2753 2 29.25 5.052 15.26
2754 2 30.52 12.59 10.42
2755 2 18.124 6.583 12.62
2756 2 28.65 5.797 11.48
2757 2 20.108 0.09855 5.251
2758 2 21.56 4.268 10.97
2759 2 24.53 2.22 2.929
2760 2 30.32 2.62 5.809
2761 1 19.395 11.66 17.798
2762 1 17.692 7.461 20.766
2763 1 15.8232 1.944 26.4
2764 1 16.0042 4.913 26.36
2765 1 18.815 15.24 28.02
2766 1 15.7209 12.65 28.02
2767 1 20.233 9.768 30.61
2768 1 19.53 7.296 26.47
2769 1 15.9501 4.651 20.838
2770 1 24.587 9.63 28.84
2771 1 25.7 11.54 16.743
2772 1 23.038 1.924 20.005
2773 1 27.97 9.948 17.773
2774 1 30.39 15.33 16.1105
2775 1 25.59 2.565 29.79
2776 1 28.4 4.047 21.756
2777 1 20.965 13.95 27.19
2778 1 29.53 7.755 19.493
2779 1 25.41 3.625 21.894
2780 1 25.68 9.713 24.877
2781 1 28.58 9.408 26.19
2782 1 23.614 14.76 24.61
2783 1 28.49 6.71 29.22
2784 1 30.06 12.26 22.296
2785 1 28.69 1.331 28.39
2786 1 15.4958 10.29 26.12
2787 1 18.967 14.28 19.492
2788 1 24.186 10.99 23.497
2789 1 30.66 14.17 19.522
2790 1 17.391 5.781 17.685
2791 1 18.961 6.208 29.87
2792 1 23.9 13.93 15.4985
2793 1 21.058 12.92 24.877
2794 1 23.056 1.069 27.8
2795 1 20.276 3.943 16.3169
2796 1 29.35 2.814 29.85
2797 1 25.65 9.547 21.172
2798 1 18.559 9.774 23.563
2799 1 25.9 8.545 17.691
2800 1 23.142 3.295 16.699
2801 2 16.85 10.46 27.98
2802 2 25.91 6.405 16.507
2803 2 26.06 8.176 23.008
2804 2 24.897 8.553 26.86
2805 2 27.75 10.2 20.408
2806 2 15.6868 12.15 20.07
2807 2 18.122 3.534 18.282
2808 2 29.04 1.078 26.06
2809 2 18.009 1.144 29.96
2810 2 19.144 13.53 28.65
2811 2 16.0225 8.874 20.459
2812 2 17.01 0.3739 19.382
2813 2 24.396 4.466 30.6
2814 2 21.831 13.89 23.293
2815 2 27.99 11.75 16.1559
2816 2 19.777 8.46 21.931
2817 2 25.44 12.42 29.86
2818 2 28.22 7.477 24.823
2819 2 29.16 14.38 17.358
2820 2 27.05 3.18 23.686
2821 2 17.833 5.036 21.357
2822 2 16.514 9.601 23.344
2823 2 22.303 11.07 24.865
2824 2 21.43 1.685 16.2437
2825 2 24.975 13.46 17.592
2826 2 23.927 11.04 21.228
2827 2 17.394 14.86 15.6031
2828 2 21.678 6.583 27.16
2829 2 21.333 10.47 17.716
2830 2 19.182 12.05 20.373
2831 2 26.53 4.068 20.16
2832 2 23.312 14.35 27.04
2833 2 24.4 1.287 25.71
2834 2 23.702 4.496 22.912
2835 2 20.8 7.346 15.4792
2836 2 16.3084 3.53 24.64
2837 2 16.1157 3.392 28.17
2838 2 21.183 2.869 20.846
2839 2 27.23 2.657 15.7552
2840 2 26.25 7.145 29.64
2841 2 30.07 8.316 29.52
2842 2 20.495 0.3502 26.97
2843 2 28.11 10.08 28.43
2844 2 25.47 13.18 23.9
2845 2 22.4 15.02 20.201
2846 2 22.18 4.891 20.882
2847 2 19.541 13.9 17.473
2848 2 22.512 9.49 27.96
2849 2 24.455 0.5821 30.1
2850 2 20.563 11.04 28.9
2851 2 21.7 5.189 17.328
2852 2 19.973 4.056 29.82
2853 2 17.962 10.42 16.2386
2854 2 25.112 7.817 19.671
2855 2 19.673 9.482 25.78
2856 2 16.686 0.2309 26.72
2857 2 29.94 9.158 17.853
2858 2 28.7 14.18 22.728
2859 2 20.635 4.666 24.28
2860 2 30.69 2.615 16.346
2861 2 19.262 12.24 23.83
2862 2 15.6667 5.464 18.603
2863 2 18.798 5.976 24.939
2864 2 18.677 7.249 19.135
2865 2 24.522 9.992 16.462
2866 2 28.78 14.96 20.559
2867 2 29.46 6.041 22.121
2868 2 28.98 15.05 29.27
2869 2 26.72 2.78 27.67
2870 2 17.52 6.94 16.0224
2871 2 24.746 1.144 21.788
2872 2 27.14 11.11 25.49
2873 2 29.25 5.052 30.61
2874 2 30.52 12.59 25.77
2875 2 18.124 6.583 27.97
2876 2 28.65 5.797 26.83
2877 2 20.108 0.09855 20.601
2878 2 21.56 4.268 26.32
2879 2 24.53 2.22 18.279
2880 2 30.32 2.62 21.159
2881 1 19.395 27.01 -12.902
2882 1 17.692 22.811 -9.934
2883 1 15.8232 17.294 -4.3
2884 1 16.0042 20.263 -4.34
2885 1 18.815 30.59 -2.68
2886 1 15.7209 28.0 -2.68
2887 1 20.233 25.118 -0.09
2888 1 19.53 22.646 -4.23
2889 1 15.9501 20.001 -9.862
2890 1 24.587 24.98 -1.86
2891 1 25.7 26.89 -13.957
2892 1 23.038 17.274 -10.695
2893 1 27.97 25.298 -12.927
2894 1 30.39 30.68 -14.5895
2895 1 25.59 17.915 -0.91
2896 1 28.4 19.397 -8.944
2897 1 20.965 29.3 -3.51
2898 1 29.53 23.105 -11.207
2899 1 25.41 18.975 -8.806
2900 1 25.68 25.063 -5.823
2901 1 28.58 24.758 -4.51
2902 1 23.614 30.11 -6.09
2903 1 28.49 22.06 -1.48
2904 1 30.06 27.61 -8.404
2905 1 28.69 16.681 -2.31
2906 1 15.4958 25.64 -4.58
2907 1 18.967 29.63 -11.208
2908 1 24.186 26.34 -7.203
2909 1 30.66 29.52 -11.178
2910 1 17.391 21.131 -13.015
2911 1 18.961 21.558 -0.83
2912 1 23.9 29.28 -15.2015
2913 1 21.058 28.27 -5.823
2914 1 23.056 16.419 -2.9
2915 1 20.276 19.293 -14.3831
2916 1 29.35 18.164 -0.85
2917 1 25.65 24.897 -9.528
2918 1 18.559 25.124 -7.137
2919 1 25.9 23.895 -13.009
2920 1 23.142 18.645 -14.001
2921 2 16.85 25.81 -2.72
2922 2 25.91 21.755 -14.193
2923 2 26.06 23.526 -7.692
2924 2 24.897 23.903 -3.84
2925 2 27.75 25.55 -10.292
2926 2 15.6868 27.5 -10.63
2927 2 18.122 18.884 -12.418
2928 2 29.04 16.428 -4.64
2929 2 18.009 16.494 -0.74
2930 2 19.144 28.88 -2.05
2931 2 16.0225 24.224 -10.241
2932 2 17.01 15.7239 -11.318
2933 2 24.396 19.816 -0.1
2934 2 21.831 29.24 -7.407
2935 2 27.99 27.1 -14.5441
2936 2 19.777 23.81 -8.769
2937 2 25.44 27.77 -0.84
2938 2 28.22 22.827 -5.877
2939 2 29.16 29.73 -13.342
2940 2 27.05 18.53 -7.014
2941 2 17.833 20.386 -9.343
2942 2 16.514 24.951 -7.356
2943 2 22.303 26.42 -5.835
2944 2 21.43 17.035 -14.4563
2945 2 24.975 28.81 -13.108
2946 2 23.927 26.39 -9.472
2947 2 17.394 30.21 -15.0969
2948 2 21.678 21.933 -3.54
2949 2 21.333 25.82 -12.984
2950 2 19.182 27.4 -10.327
2951 2 26.53 19.418 -10.54
2952 2 23.312 29.7 -3.66
2953 2 24.4 16.637 -4.99
2954 2 23.702 19.846 -7.788
2955 2 20.8 22.696 -15.2208
2956 2 16.3084 18.88 -6.06
2957 2 16.1157 18.742 -2.53
2958 2 21.183 18.219 -9.854
2959 2 27.23 18.007 -14.9448
2960 2 26.25 22.495 -1.06
2961 2 30.07 23.666 -1.18
2962 2 20.495 15.7002 -3.73
2963 2 28.11 25.43 -2.27
2964 2 25.47 28.53 -6.8
2965 2 22.4 30.37 -10.499
2966 2 22.18 20.241 -9.818
2967 2 19.541 29.25 -13.227
2968 2 22.512 24.84 -2.74
2969 2 24.455 15.9321 -0.6
2970 2 20.563 26.39 -1.8
2971 2 21.7 20.539 -13.372
2972 2 19.973 19.406 -0.88
2973 2 17.962 25.77 -14.4614
2974 2 25.112 23.167 -11.029
2975 2 19.673 24.832 -4.92
2976 2 16.686 15.5809 -3.98
2977 2 29.94 24.508 -12.847
2978 2 28.7 29.53 -7.972
2979 2 20.635 20.016 -6.42
2980 2 30.69 17.965 -14.354
2981 2 19.262 27.59 -6.87
2982 2 15.6667 20.814 -12.097
2983 2 18.798 21.326 -5.761
2984 2 18.677 22.599 -11.565
2985 2 24.522 25.342 -14.238
2986 2 28.78 30.31 -10.141
2987 2 29.46 21.391 -8.579
2988 2 28.98 30.4 -1.43
2989 2 26.72 18.13 -3.03
2990 2 17.52 22.29 -14.6776
2991 2 24.746 16.494 -8.912
2992 2 27.14 26.46 -5.21
2993 2 29.25 20.402 -0.09
2994 2 30.52 27.94 -4.93
2995 2 18.124 21.933 -2.73
2996 2 28.65 21.147 -3.87
2997 2 20.108 15.44855 -10.099
2998 2 21.56 19.618 -4.38
2999 2 24.53 17.57 -12.421
3000 2 30.32 17.97 -9.541
3001 1 19.395 27.01 2.448
3002 1 17.692 22.811 5.416
3003 1 15.8232 17.294 11.05
3004 1 16.0042 20.263 11.01
3005 1 18.815 30.59 12.67
3006 1 15.7209 28.0 12.67
3007 1 20.233 25.118 15.26
3008 1 19.53 22.646 11.12
3009 1 15.9501 20.001 5.488
3010 1 24.587 24.98 13.49
3011 1 25.7 26.89 1.393
3012 1 23.038 17.274 4.655
3013 1 27.97 25.298 2.423
3014 1 30.39 30.68 0.7605
3015 1 25.59 17.915 14.44
3016 1 28.4 19.397 6.406
3017 1 20.965 29.3 11.84
3018 1 29.53 23.105 4.143
3019 1 25.41 18.975 6.544
3020 1 25.68 25.063 9.527
3021 1 28.58 24.758 10.84
3022 1 23.614 30.11 9.26
3023 1 28.49 22.06 13.87
3024 1 30.06 27.61 6.946
3025 1 28.69 16.681 13.04
3026 1 15.4958 25.64 10.77
3027 1 18.967 29.63 4.142
3028 1 24.186 26.34 8.147
3029 1 30.66 29.52 4.172
3030 1 17.391 21.131 2.335
3031 1 18.961 21.558 14.52
3032 1 23.9 29.28 0.1485
3033 1 21.058 28.27 9.527
3034 1 23.056 16.419 12.45
3035 1 20.276 19.293 0.9669
3036 1 29.35 18.164 14.5
3037 1 25.65 24.897 5.822
3038 1 18.559 25.124 8.213
3039 1 25.9 23.895 2.341
3040 1 23.142 18.645 1.349
3041 2 16.85 25.81 12.63
3042 2 25.91 21.755 1.157
3043 2 26.06 23.526 7.658
3044 2 24.897 23.903 11.51
3045 2 27.75 25.55 5.058
3046 2 15.6868 27.5 4.72
3047 2 18.122 18.884 2.932
3048 2 29.04 16.428 10.71
3049 2 18.009 16.494 14.61
3050 2 19.144 28.88 13.3
3051 2 16.0225 24.224 5.109
3052 2 17.01 15.7239 4.032
3053 2 24.396 19.816 15.25
3054 2 21.831 29.24 7.943
3055 2 27.99 27.1 0.8059
3056 2 19.777 23.81 6.581
